275,12269,1,27,7,64
275,12270,1,27,7,64
280,12271,1,27,7,111
280,12272,1,27,7,63
280,12273,1,27,7,112
280,12274,1,27,7,111
280,12275,1,27,7,63
280,12276,1,27,7,110
280,12277,1,27,7,112
280,12278,1,27,7,60
280,12279,1,27,7,111
280,12280,1,27,7,63
243,12281,1,28,7,112
243,12282,1,28,7,64
243,12283,1,28,7,60
243,12284,1,28,7,112
293,12285,1,28,7,111
293,12286,1,28,7,112
243,12287,1,28,7,60
243,12288,1,28,7,60
293,12289,1,28,7,60
243,12290,1,28,7,112
243,12291,1,28,7,60
293,12292,1,28,7,112
293,12293,1,28,7,60
293,12294,1,28,7,60
293,12295,1,28,7,111
293,12296,1,28,7,112
243,12297,1,28,7,112
293,12298,1,28,7,60
243,12299,1,28,7,112
293,12300,1,28,7,112
293,12301,1,28,7,64
243,12302,1,28,7,60
243,12303,1,28,7,60
293,12304,1,28,7,112
293,12305,1,28,7,64
293,12306,1,28,7,111
293,12307,1,28,7,60
293,12308,1,28,7,64
293,12309,1,28,7,60
293,12310,1,28,7,64
270,12311,1,29,7,60
270,12312,1,29,7,114
270,12313,1,29,7,114
270,12314,1,29,7,114
270,12315,1,29,7,112
270,12316,1,29,7,114
270,12317,1,29,7,114
270,12318,1,29,7,63
270,12319,1,29,7,60
270,12320,1,29,7,63
270,12321,1,29,7,60
270,12322,1,29,7,63
270,12323,1,29,7,64
270,12324,1,29,7,63
270,12325,1,29,7,110
270,12326,1,29,7,110
270,12327,1,29,7,112
270,12328,1,29,7,64
270,12329,1,29,7,110
270,12330,1,29,7,110
270,12331,1,29,7,60
270,12332,1,29,7,110
270,12333,1,29,7,60
270,12334,1,29,7,112
270,12335,1,29,7,112
270,12336,1,29,7,112
270,12337,1,29,7,111
270,12338,1,29,7,64
270,12339,1,29,7,63
270,12340,1,29,7,111
270,12341,1,29,7,111
270,12342,1,29,7,64
270,12343,1,29,7,111
270,12344,1,29,7,60
270,12345,1,29,7,64
270,12346,1,29,7,112
270,12347,1,29,7,110
294,12348,1,29,7,63
294,12349,1,29,7,63
270,12350,1,29,7,64
294,12351,1,29,7,111
294,12352,1,29,7,63
294,12353,1,29,7,110
294,12354,1,29,7,110
294,12355,1,29,7,110
294,12356,1,29,7,63
294,12357,1,29,7,110
294,12358,1,29,7,111
270,12359,1,29,7,111
294,12360,1,29,7,110
294,12361,1,29,7,110
270,12362,1,29,7,111
294,12363,1,29,7,111
294,12364,1,29,7,60
280,12365,1,29,7,110
280,12366,1,29,7,110
243,12367,1,29,7,110
243,12368,1,29,7,110
243,12369,1,29,7,111
243,12370,1,29,7,111
280,12371,1,29,7,64
280,12372,1,29,7,112
280,12373,1,29,7,111
280,12374,1,29,7,60
280,12375,1,29,7,110
280,12376,1,29,7,111
280,12377,1,29,7,64
280,12378,1,29,7,64
243,12379,1,29,7,111
280,12380,1,29,7,112
280,12381,1,29,7,111
280,12382,1,29,7,112
243,12383,1,29,7,110
272,12384,1,43,7,60
272,12385,1,43,7,60
272,12386,1,43,7,60
271,12387,1,43,7,60
271,12388,1,43,7,112
272,12389,1,43,7,60
294,12390,1,43,7,60
272,12391,1,43,7,110
271,12392,1,43,7,112
272,12393,1,43,7,110
271,12394,1,43,7,63
271,12395,1,43,7,110
271,12396,1,43,7,110
294,12397,1,43,7,63
294,12398,1,43,7,112
271,12399,1,43,7,112
272,12400,1,43,7,110
272,12401,1,43,7,110
271,12402,1,43,7,60
271,12403,1,43,7,112
294,12404,1,43,7,60
272,12405,1,43,7,110
271,12406,1,43,7,112
271,12407,1,43,7,110
294,12408,1,43,7,110
272,12409,1,43,7,63
294,12410,1,43,7,110
294,12411,1,43,7,60
271,12412,1,43,7,112
271,12413,1,43,7,110
294,12414,1,43,7,112
272,12415,1,43,7,110
294,12416,1,43,7,110
294,12417,1,43,7,63
271,12418,1,43,7,63
294,12419,1,43,7,110
294,12420,1,43,7,110
294,12421,1,43,7,111
294,12422,1,43,7,111
294,12423,1,43,7,63
294,12424,1,43,7,112
272,12425,1,43,7,63
243,12426,1,48,7,111
280,12427,1,48,7,111
280,12428,1,48,7,60
297,12429,2,0,0,2
297,12430,2,0,0,1
298,12431,2,0,0,116
299,12432,2,0,0,68
300,12433,2,0,0,68
301,12434,2,0,0,1
299,12435,2,0,0,117
300,12436,2,0,0,117
297,12437,2,0,0,3
302,12438,2,0,0,3
298,12439,2,1,0,0
298,12440,2,1,0,116
298,12441,2,1,0,1
298,12442,2,1,0,2
298,12443,2,1,0,3
303,12444,2,1,0,118
298,12445,2,1,0,119
298,12445,2,1,0,119
304,12446,2,1,0,118
297,12447,2,1,0,1
305,12448,2,1,0,1
306,12449,2,1,0,119
306,12449,2,1,0,119
305,12450,2,1,0,119
305,12450,2,1,0,119
302,12451,2,1,0,1
307,12452,2,1,0,119
307,12452,2,1,0,119
303,12453,2,2,0,0
303,12454,2,2,0,0
298,12455,2,2,0,0
298,12456,2,2,0,0
303,12457,2,2,0,118
303,12458,2,2,0,3
298,12459,2,2,0,2
304,12460,2,2,0,2
300,12461,2,2,0,68
298,12462,2,2,0,3
308,12463,2,2,0,116
308,12464,2,2,0,119
308,12464,2,2,0,119
308,12465,2,2,0,2
308,12466,2,2,0,3
299,12467,2,2,0,68
308,12468,2,2,0,0
299,12469,2,2,0,117
300,12470,2,2,0,117
308,12471,2,2,0,1
307,12472,2,2,0,3
306,12473,2,2,0,2
306,12474,2,2,0,119
306,12474,2,2,0,119
305,12475,2,2,0,119
305,12475,2,2,0,119
306,12476,2,2,0,3
305,12477,2,2,0,3
306,12478,2,2,0,1
309,12479,2,3,0,0
309,12480,2,3,0,0
304,12481,2,3,0,118
304,12482,2,3,0,3
309,12483,2,3,0,3
304,12484,2,3,0,1
310,12485,2,3,0,119
310,12485,2,3,0,119
304,12486,2,3,0,119
304,12486,2,3,0,119
304,12487,2,3,0,0
303,12488,2,3,0,1
310,12489,2,3,0,1
307,12490,2,3,0,2
311,12491,2,3,0,0
311,12492,2,3,0,116
307,12493,2,3,0,119
307,12493,2,3,0,119
312,12494,2,3,0,2
313,12495,2,3,0,119
313,12495,2,3,0,119
311,12496,2,3,0,119
311,12496,2,3,0,119
314,12497,2,3,0,2
312,12498,2,3,0,119
312,12498,2,3,0,119
314,12499,2,3,0,3
313,12500,2,3,0,3
314,12501,2,3,0,0
315,12502,2,3,0,3
307,12503,2,3,0,1
312,12504,2,3,0,1
315,12505,2,3,0,119
315,12505,2,3,0,119
316,12506,2,3,0,2
316,12507,2,3,0,119
316,12507,2,3,0,119
310,12508,2,4,0,69
310,12509,2,4,0,119
310,12509,2,4,0,119
310,12510,2,4,0,0
310,12511,2,4,0,1
309,12512,2,4,0,119
309,12512,2,4,0,119
312,12513,2,4,0,0
313,12514,2,4,0,116
317,12515,2,4,0,1
312,12516,2,4,0,116
313,12517,2,4,0,119
313,12517,2,4,0,119
317,12518,2,4,0,119
317,12518,2,4,0,119
312,12519,2,4,0,119
312,12519,2,4,0,119
318,12520,2,4,0,3
319,12521,2,4,0,3
313,12522,2,4,0,3
315,12523,2,4,0,116
307,12524,2,4,0,116
309,12525,2,4,0,1
315,12526,2,4,0,119
315,12526,2,4,0,119
320,12527,2,4,0,2
320,12528,2,4,0,116
321,12529,2,4,0,3
314,12530,2,4,0,116
311,12531,2,4,0,2
314,12532,2,4,0,119
314,12532,2,4,0,119
311,12533,2,4,0,3
312,12534,2,4,0,1
313,12535,2,4,0,1
320,12536,2,4,0,119
320,12536,2,4,0,119
315,12537,2,4,0,1
314,12538,2,4,0,1
299,12539,2,4,0,117
316,12540,2,4,0,1
316,12541,2,4,0,119
316,12541,2,4,0,119
300,12542,2,4,0,117
300,12543,2,4,0,68
299,12544,2,4,0,68
310,12545,2,6,0,120
317,12546,2,6,0,120
310,12547,2,6,0,0
317,12548,2,6,0,2
318,12549,2,6,0,2
312,12550,2,6,0,0
317,12551,2,6,0,0
319,12552,2,6,0,2
318,12553,2,6,0,1
313,12554,2,6,0,2
315,12555,2,6,0,2
321,12556,2,6,0,2
312,12557,2,6,0,3
319,12558,2,6,0,0
321,12559,2,6,0,1
315,12560,2,6,0,0
319,12561,2,6,0,1
318,12562,2,6,0,0
313,12563,2,6,0,0
317,12564,2,7,0,0
318,12565,2,7,0,119
318,12565,2,7,0,119
321,12566,2,7,0,119
321,12566,2,7,0,119
319,12567,2,7,0,119
319,12567,2,7,0,119
319,12568,2,7,0,0
318,12569,2,7,0,0
321,12570,2,7,0,0
299,12571,2,32,0,119
299,12571,2,32,0,119
299,12572,2,32,0,68
299,12573,2,32,0,3
299,12574,2,32,0,117
300,12575,2,32,0,119
300,12575,2,32,0,119
300,12576,2,32,0,117
300,12577,2,32,0,68
300,12578,2,8,0,2
300,12579,2,8,0,119
300,12579,2,8,0,119
299,12580,2,8,0,1
305,12581,2,8,0,116
300,12582,2,8,0,1
305,12583,2,8,0,0
305,12584,2,8,0,2
306,12585,2,8,0,0
306,12586,2,8,0,116
308,12587,2,8,0,1
322,12588,2,33,0,0
322,12589,2,33,0,2
322,12590,2,33,0,1
299,12602,2,37,0,68
299,12603,2,37,0,117
299,12604,2,37,0,68
299,12605,2,37,0,117
299,12606,2,37,0,68
299,12607,2,37,0,117
299,12608,2,37,0,68
300,12609,2,37,0,68
299,12610,2,37,0,68
300,12611,2,37,0,117
299,12612,2,37,0,117
299,12613,2,37,0,68
300,12614,2,37,0,68
300,12615,2,37,0,117
300,12616,2,37,0,68
300,12617,2,37,0,117
300,12618,2,37,0,68
300,12619,2,37,0,68
300,12620,2,37,0,68
299,12621,2,38,0,117
299,12622,2,38,0,117
299,12623,2,38,0,119
299,12623,2,38,0,119
299,12624,2,38,0,3
323,12625,2,38,0,0
299,12626,2,38,0,117
323,12627,2,38,0,0
299,12628,2,38,0,119
323,12629,2,38,0,119
323,12629,2,38,0,119
299,12628,2,38,0,119
299,12630,2,38,0,3
323,12631,2,38,0,116
323,12632,2,38,0,2
299,12633,2,38,0,2
299,12634,2,38,0,117
299,12635,2,38,0,68
323,12636,2,38,0,1
299,12637,2,38,0,1
300,12638,2,38,0,117
299,12639,2,38,0,119
323,12640,2,38,0,0
323,12641,2,38,0,119
299,12639,2,38,0,119
323,12641,2,38,0,119
299,12642,2,38,0,2
299,12643,2,38,0,3
323,12644,2,38,0,116
323,12645,2,38,0,2
299,12646,2,38,0,1
300,12647,2,38,0,117
323,12648,2,38,0,1
299,12649,2,38,0,68
300,12650,2,38,0,68
323,12651,2,38,0,119
299,12652,2,38,0,119
323,12653,2,38,0,0
300,12654,2,38,0,119
323,12651,2,38,0,119
299,12652,2,38,0,119
300,12654,2,38,0,119
323,12655,2,38,0,3
300,12656,2,38,0,117
323,12657,2,38,0,116
323,12658,2,38,0,2
323,12659,2,38,0,1
300,12660,2,38,0,117
300,12661,2,38,0,119
300,12661,2,38,0,119
324,12662,2,38,0,2
300,12663,2,38,0,117
300,12664,2,38,0,119
300,12664,2,38,0,119
325,12665,2,38,0,116
300,12666,2,38,0,117
324,12667,2,38,0,2
324,12668,2,38,0,119
300,12669,2,38,0,119
324,12668,2,38,0,119
300,12669,2,38,0,119
324,12670,2,38,0,6
324,12671,2,38,0,2
324,12672,2,38,0,116
300,12673,2,38,0,68
325,12674,2,38,0,116
324,12675,2,38,0,1
300,12676,2,38,0,117
324,12677,2,38,0,119
324,12677,2,38,0,119
324,12678,2,38,0,2
325,12679,2,38,0,116
324,12680,2,38,0,1
324,12681,2,38,0,2
325,12682,2,38,0,116
325,12683,2,38,0,116
297,12684,2,12,0,116
297,12685,2,12,0,119
297,12685,2,12,0,119
297,12686,2,12,0,2
297,12687,2,12,0,119
297,12687,2,12,0,119
297,12688,2,12,0,116
297,12689,2,12,0,119
297,12689,2,12,0,119
297,12690,2,12,0,119
297,12690,2,12,0,119
297,12691,2,12,0,2
297,12692,2,12,0,116
297,12693,2,12,0,119
297,12693,2,12,0,119
297,12694,2,12,0,0
300,12695,2,12,0,68
299,12696,2,12,0,2
300,12697,2,12,0,2
297,12698,2,12,0,3
299,12699,2,12,0,68
297,12700,2,12,0,116
300,12701,2,12,0,2
297,12702,2,12,0,3
297,12703,2,12,0,0
299,12704,2,12,0,117
297,12705,2,12,0,3
297,12706,2,12,0,116
299,12707,2,12,0,3
299,12708,2,12,0,3
300,12709,2,12,0,117
300,12710,2,12,0,2
299,12711,2,12,0,117
300,12712,2,12,0,117
308,12713,2,12,0,1
299,12714,2,12,0,2
308,12715,2,12,0,1
300,12716,2,12,0,3
308,12717,2,12,0,1
300,12718,2,12,0,3
302,12719,2,13,0,0
302,12720,2,13,0,2
302,12721,2,13,0,0
302,12722,2,13,0,2
302,12723,2,13,0,2
302,12724,2,13,0,119
302,12724,2,13,0,119
302,12725,2,13,0,2
302,12726,2,13,0,2
302,12727,2,13,0,2
302,12728,2,13,0,3
302,12729,2,13,0,3
302,12730,2,13,0,1
302,12731,2,13,0,1
302,12732,2,13,0,119
302,12732,2,13,0,119
302,12733,2,13,0,1
302,12734,2,13,0,3
302,12735,2,13,0,1
302,12736,2,13,0,119
302,12736,2,13,0,119
302,12737,2,13,0,1
326,12738,2,14,0,1
299,12739,2,14,0,117
326,12740,2,14,0,119
326,12740,2,14,0,119
326,12741,2,14,0,119
326,12741,2,14,0,119
326,12742,2,14,0,1
326,12743,2,14,0,119
326,12743,2,14,0,119
299,12744,2,14,0,68
326,12745,2,14,0,119
326,12745,2,14,0,119
326,12746,2,14,0,1
300,12747,2,14,0,68
299,12748,2,14,0,117
326,12749,2,14,0,119
326,12749,2,14,0,119
326,12750,2,14,0,1
299,12751,2,14,0,68
299,12752,2,14,0,117
300,12753,2,14,0,68
300,12754,2,14,0,117
300,12755,2,14,0,68
299,12756,2,14,0,68
300,12757,2,14,0,117
300,12758,2,14,0,117
300,12759,2,15,0,68
300,12760,2,15,0,68
299,12761,2,15,0,68
327,12762,2,15,0,2
327,12763,2,15,0,119
327,12763,2,15,0,119
327,12764,2,15,0,119
327,12764,2,15,0,119
327,12765,2,15,0,1
299,12766,2,15,0,68
327,12767,2,15,0,1
299,12768,2,15,0,1
299,12769,2,15,0,1
299,12770,2,15,0,117
326,12771,2,15,0,119
326,12771,2,15,0,119
300,12772,2,15,0,117
326,12773,2,15,0,119
326,12773,2,15,0,119
299,12774,2,15,0,2
300,12775,2,36,0,68
300,12776,2,36,0,2
300,12777,2,36,0,68
299,12778,2,36,0,68
300,12779,2,36,0,0
300,12780,2,36,0,0
300,12781,2,36,0,0
300,12782,2,36,0,0
300,12783,2,36,0,2
328,12784,2,36,0,0
328,12785,2,36,0,116
300,12786,2,36,0,0
328,12787,2,36,0,116
328,12788,2,36,0,119
328,12788,2,36,0,119
299,12789,2,36,0,119
299,12789,2,36,0,119
299,12790,2,36,0,117
300,12791,2,36,0,2
328,12792,2,36,0,116
328,12793,2,36,0,2
328,12794,2,36,0,2
300,12795,2,36,0,0
300,12796,2,36,0,117
299,12797,2,36,0,119
299,12797,2,36,0,119
328,12798,2,36,0,119
328,12798,2,36,0,119
308,12799,2,36,0,119
308,12799,2,36,0,119
328,12800,2,36,0,2
308,12801,2,36,0,119
308,12801,2,36,0,119
300,12802,2,36,0,117
299,12803,2,36,0,117
328,12804,2,36,0,119
328,12804,2,36,0,119
299,12805,2,36,0,117
328,12806,2,36,0,116
300,12807,2,36,0,68
328,12808,2,36,0,119
328,12808,2,36,0,119
308,12809,2,36,0,119
308,12809,2,36,0,119
328,12810,2,36,0,119
328,12810,2,36,0,119
300,12811,2,36,0,117
328,12812,2,36,0,119
328,12812,2,36,0,119
308,12813,2,36,0,3
299,12814,2,40,0,68
299,12815,2,40,0,117
300,12816,2,40,0,68
300,12817,2,40,0,117
297,12818,2,30,1,121
302,12819,2,30,1,121
299,12820,2,16,1,8
297,12821,2,16,1,122
297,12822,2,16,1,12
297,12823,2,16,1,78
297,12824,2,16,1,78
297,12825,2,16,1,123
297,12826,2,16,1,15
300,12827,2,16,1,8
301,12828,2,16,1,78
299,12829,2,16,1,124
298,12830,2,16,1,123
298,12831,2,16,1,15
300,12832,2,16,1,15
323,12833,2,16,1,123
302,12834,2,16,1,123
298,12835,2,17,1,122
303,12836,2,17,1,12
298,12837,2,17,1,78
298,12838,2,17,1,12
298,12839,2,17,1,123
297,12840,2,17,1,122
297,12841,2,17,1,12
298,12842,2,17,1,15
297,12843,2,17,1,15
297,12844,2,17,1,123
297,12845,2,17,1,78
297,12846,2,17,1,121
306,12847,2,17,1,12
308,12848,2,17,1,12
303,12849,2,18,1,8
303,12850,2,18,1,122
298,12851,2,18,1,78
308,12852,2,18,1,122
298,12853,2,18,1,122
298,12854,2,18,1,8
303,12855,2,18,1,12
298,12856,2,18,1,121
308,12857,2,18,1,78
308,12858,2,18,1,121
300,12859,2,18,1,122
300,12860,2,18,1,121
298,12861,2,18,1,12
307,12862,2,18,1,122
308,12863,2,18,1,12
308,12864,2,18,1,123
306,12865,2,18,1,15
306,12866,2,18,1,12
303,12867,2,19,1,8
304,12868,2,19,1,8
303,12869,2,19,1,121
304,12870,2,19,1,12
304,12871,2,19,1,123
303,12872,2,19,1,123
307,12873,2,19,1,121
308,12874,2,19,1,15
306,12875,2,19,1,123
306,12876,2,19,1,121
304,12877,2,20,1,121
304,12878,2,20,1,122
304,12879,2,20,1,8
303,12880,2,20,1,78
303,12881,2,20,1,15
307,12882,2,20,1,78
329,12883,2,20,1,12
322,12884,2,20,1,122
319,12885,2,20,1,122
318,12886,2,20,1,122
330,12887,2,20,1,122
312,12888,2,20,1,12
311,12889,2,20,1,122
314,12890,2,20,1,122
331,12891,2,20,1,121
331,12892,2,20,1,123
310,12893,2,21,1,12
304,12894,2,21,1,15
329,12895,2,21,1,15
329,12896,2,21,1,8
329,12897,2,21,1,78
314,12898,2,21,1,121
315,12899,2,21,1,12
312,12900,2,21,1,15
314,12901,2,21,1,123
311,12902,2,21,1,78
300,12903,2,21,1,8
311,12904,2,21,1,121
311,12905,2,21,1,123
299,12906,2,21,1,8
299,12907,2,21,1,124
300,12908,2,21,1,15
310,12909,2,51,1,125
310,12910,2,22,1,8
310,12911,2,22,1,15
310,12912,2,22,1,125
304,12913,2,22,1,12
319,12914,2,22,1,8
318,12915,2,22,1,12
322,12916,2,22,1,122
322,12917,2,22,1,121
318,12918,2,22,1,122
319,12919,2,22,1,121
318,12920,2,22,1,8
319,12921,2,22,1,122
329,12922,2,22,1,121
330,12923,2,22,1,122
312,12924,2,22,1,12
321,12925,2,22,1,122
315,12926,2,22,1,121
321,12927,2,22,1,8
315,12928,2,22,1,78
314,12929,2,22,1,78
329,12930,2,22,1,123
315,12931,2,22,1,8
314,12932,2,22,1,8
314,12933,2,22,1,122
330,12934,2,22,1,12
314,12935,2,22,1,12
320,12936,2,22,1,123
312,12937,2,22,1,122
315,12938,2,22,1,123
330,12939,2,22,1,123
311,12940,2,22,1,15
314,12941,2,22,1,15
312,12942,2,22,1,123
332,12943,2,22,1,12
332,12944,2,22,1,123
310,12945,2,23,1,121
310,12946,2,23,1,123
310,12947,2,23,1,8
318,12948,2,23,1,8
322,12949,2,23,1,8
322,12950,2,23,1,123
318,12951,2,23,1,78
319,12952,2,23,1,78
319,12953,2,23,1,123
330,12954,2,23,1,8
318,12955,2,23,1,121
330,12956,2,23,1,78
312,12957,2,23,1,121
321,12958,2,23,1,78
319,12959,2,23,1,8
321,12960,2,23,1,121
330,12961,2,23,1,121
322,12962,2,23,1,78
330,12963,2,23,1,15
321,12964,2,23,1,123
332,12965,2,23,1,121
318,12966,2,24,1,15
322,12967,2,24,1,12
321,12968,2,24,1,15
319,12969,2,24,1,12
299,12970,2,34,1,121
300,12971,2,34,1,121
299,12972,2,35,1,78
299,12973,2,35,1,8
299,12974,2,35,1,123
300,12975,2,35,1,8
299,12976,2,35,1,15
299,12977,2,35,1,123
300,12978,2,35,1,78
299,12979,2,35,1,124
300,12980,2,35,1,122
300,12981,2,35,1,15
300,12982,2,35,1,123
305,12989,2,41,1,123
305,12990,2,41,1,15
305,12991,2,41,1,121
305,12992,2,41,1,8
305,12993,2,41,1,123
305,12994,2,41,1,15
305,12995,2,41,1,121
305,12996,2,41,1,8
299,12997,2,41,1,8
305,12998,2,41,1,15
305,12999,2,41,1,123
302,13000,2,41,1,121
299,13001,2,41,1,124
299,13002,2,41,1,8
299,13003,2,41,1,124
299,13004,2,41,1,15
300,13005,2,41,1,8
299,13006,2,41,1,8
302,13007,2,41,1,121
299,13008,2,41,1,124
299,13009,2,41,1,78
300,13010,2,41,1,8
299,13011,2,41,1,8
299,13012,2,41,1,15
299,13013,2,41,1,124
300,13014,2,41,1,8
299,13015,2,41,1,8
299,13016,2,41,1,78
299,13017,2,41,1,124
299,13018,2,41,1,15
299,13019,2,41,1,8
300,13020,2,41,1,121
299,13021,2,41,1,8
300,13022,2,41,1,8
299,13023,2,41,1,124
300,13024,2,41,1,15
300,13025,2,41,1,121
302,13026,2,41,1,121
300,13027,2,41,1,8
299,13028,2,41,1,124
300,13029,2,41,1,121
300,13030,2,41,1,15
299,13031,2,42,1,8
299,13032,2,42,1,15
299,13033,2,42,1,8
323,13034,2,42,1,78
299,13035,2,42,1,78
299,13036,2,42,1,8
323,13037,2,42,1,121
323,13038,2,42,1,8
299,13039,2,42,1,8
299,13040,2,42,1,15
299,13041,2,42,1,122
323,13042,2,42,1,78
299,13043,2,42,1,124
299,13044,2,42,1,78
299,13045,2,42,1,8
323,13046,2,42,1,121
299,13047,2,42,1,121
299,13048,2,42,1,8
323,13049,2,42,1,8
299,13050,2,42,1,124
323,13051,2,42,1,15
299,13052,2,42,1,8
299,13053,2,42,1,15
323,13054,2,42,1,121
299,13055,2,42,1,8
323,13056,2,42,1,8
323,13057,2,42,1,78
299,13058,2,42,1,122
299,13059,2,42,1,123
299,13060,2,42,1,124
299,13061,2,42,1,121
323,13062,2,42,1,121
299,13063,2,42,1,15
323,13064,2,42,1,15
323,13065,2,42,1,8
300,13066,2,42,1,78
299,13067,2,42,1,78
299,13068,2,42,1,8
299,13069,2,42,1,123
323,13070,2,42,1,123
323,13071,2,42,1,78
323,13072,2,42,1,121
300,13073,2,42,1,8
323,13074,2,42,1,15
299,13075,2,42,1,124
300,13076,2,42,1,78
323,13077,2,42,1,123
300,13078,2,42,1,122
300,13079,2,42,1,8
324,13080,2,42,1,15
300,13081,2,42,1,8
299,13082,2,42,1,124
324,13083,2,42,1,122
300,13084,2,42,1,78
300,13085,2,42,1,122
324,13086,2,42,1,78
300,13087,2,42,1,8
324,13088,2,42,1,15
324,13089,2,42,1,121
324,13090,2,42,1,78
324,13091,2,42,1,123
300,13092,2,42,1,78
325,13093,2,42,1,15
324,13094,2,42,1,15
300,13095,2,42,1,8
325,13096,2,42,1,123
300,13097,2,42,1,15
324,13098,2,42,1,123
300,13099,2,42,1,78
325,13100,2,42,1,15
325,13101,2,42,1,123
325,13102,2,42,1,78
300,13103,2,42,1,15
325,13104,2,42,1,15
325,13105,2,42,1,78
325,13106,2,42,1,123
300,13107,2,42,1,15
325,13108,2,42,1,15
325,13109,2,42,1,78
325,13110,2,42,1,123
325,13111,2,42,1,123
325,13112,2,42,1,123
299,13113,2,27,1,8
299,13114,2,27,1,123
299,13115,2,27,1,124
300,13116,2,27,1,15
300,13117,2,27,1,8
300,13118,2,27,1,8
299,13119,2,27,1,15
300,13120,2,27,1,8
299,13121,2,27,1,124
299,13122,2,27,1,15
299,13123,2,27,1,123
299,13124,2,27,1,124
300,13125,2,27,1,15
308,13126,2,27,1,15
308,13127,2,27,1,15
302,13128,2,28,1,123
302,13129,2,28,1,123
302,13130,2,28,1,78
302,13131,2,28,1,8
302,13132,2,28,1,123
302,13133,2,28,1,123
302,13134,2,28,1,78
302,13135,2,28,1,15
302,13136,2,28,1,15
302,13137,2,28,1,121
302,13138,2,28,1,78
302,13139,2,28,1,121
302,13140,2,28,1,121
302,13141,2,28,1,78
302,13142,2,28,1,121
302,13143,2,28,1,15
302,13144,2,28,1,121
302,13145,2,28,1,15
302,13146,2,28,1,8
302,13147,2,28,1,123
302,13148,2,28,1,121
302,13149,2,28,1,8
302,13150,2,28,1,123
299,13151,2,29,1,8
326,13152,2,29,1,78
299,13153,2,29,1,124
299,13154,2,29,1,8
326,13155,2,29,1,15
326,13156,2,29,1,121
326,13157,2,29,1,15
326,13158,2,29,1,121
326,13159,2,29,1,78
299,13160,2,29,1,15
326,13161,2,29,1,78
326,13162,2,29,1,121
299,13163,2,29,1,124
301,13164,2,29,1,78
326,13165,2,29,1,123
326,13166,2,29,1,121
299,13167,2,29,1,15
326,13168,2,29,1,123
326,13169,2,29,1,121
301,13170,2,29,1,78
301,13171,2,29,1,121
301,13172,2,29,1,78
300,13173,2,29,1,8
326,13174,2,29,1,15
301,13175,2,29,1,121
327,13176,2,29,1,15
327,13177,2,29,1,15
299,13178,2,29,1,124
300,13179,2,29,1,15
300,13180,2,29,1,8
301,13181,2,29,1,121
300,13182,2,29,1,8
300,13183,2,29,1,15
308,13184,2,29,1,15
308,13185,2,29,1,15
299,13186,2,44,1,8
299,13187,2,44,1,124
300,13188,2,44,1,8
300,13189,2,44,1,15
333,13190,2,0,2,81
334,13191,2,0,2,126
299,13192,2,0,2,127
334,13193,2,0,2,128
333,13194,2,0,2,128
300,13195,2,0,2,127
335,13196,2,0,2,79
335,13197,2,0,2,128
335,13198,2,0,2,17
298,13199,2,1,2,17
298,13200,2,1,2,126
298,13201,2,1,2,128
298,13202,2,1,2,79
336,13203,2,1,2,126
334,13204,2,1,2,17
298,13205,2,1,2,21
334,13206,2,1,2,128
335,13207,2,1,2,17
334,13208,2,1,2,21
335,13209,2,1,2,126
335,13210,2,1,2,21
337,13211,2,2,2,79
338,13212,2,2,2,19
309,13213,2,2,2,17
304,13214,2,2,2,79
338,13215,2,2,2,79
336,13216,2,2,2,126
298,13217,2,2,2,19
336,13218,2,2,2,19
299,13219,2,2,2,84
298,13220,2,2,2,23
298,13221,2,2,2,126
339,13222,2,2,2,79
336,13223,2,2,2,17
333,13224,2,2,2,84
298,13225,2,2,2,21
336,13226,2,2,2,18
299,13227,2,2,2,127
333,13228,2,2,2,81
339,13229,2,2,2,17
333,13230,2,2,2,79
336,13231,2,2,2,128
307,13232,2,2,2,128
334,13233,2,2,2,17
307,13234,2,2,2,79
335,13235,2,2,2,126
300,13236,2,2,2,127
309,13237,2,3,2,23
309,13238,2,3,2,18
338,13239,2,3,2,128
304,13240,2,3,2,19
304,13241,2,3,2,18
338,13242,2,3,2,18
337,13243,2,3,2,19
337,13244,2,3,2,18
304,13245,2,3,2,23
304,13246,2,3,2,128
317,13247,2,3,2,19
338,13248,2,3,2,23
310,13249,2,3,2,128
310,13250,2,3,2,19
304,13251,2,3,2,23
309,13252,2,3,2,23
338,13253,2,3,2,129
309,13254,2,3,2,21
338,13255,2,3,2,23
310,13256,2,3,2,21
317,13257,2,3,2,128
337,13258,2,3,2,21
304,13259,2,3,2,21
337,13260,2,3,2,128
339,13261,2,3,2,19
339,13262,2,3,2,23
317,13263,2,3,2,21
340,13264,2,3,2,126
339,13265,2,3,2,128
329,13266,2,3,2,126
307,13267,2,3,2,17
339,13268,2,3,2,21
